44400000         -2.49761001e+05 -2.45271986e+05 -4.48901494e+03 -5.54406639e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.94043489e+05  1.02755890e+01  3.61973191e+03  1.86075631e+01  1.10286920e+01
44500000         -2.55341569e+05 -2.50846078e+05 -4.49549130e+03 -5.54406644e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.24883707e+05  1.01389965e+01  3.62196000e+03  1.86228243e+01  1.09595516e+01
44600000         -2.50077452e+05 -2.45627002e+05 -4.45044978e+03 -5.54406649e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.91068568e+05  1.02382279e+01  3.60374885e+03  1.85293541e+01  1.10314023e+01
44700000         -2.39154047e+05 -2.34731852e+05 -4.42219468e+03 -5.54406654e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.63660995e+05  1.03295570e+01  3.59237696e+03  1.84701709e+01  1.10953288e+01
44800000         -2.44931608e+05 -2.40519077e+05 -4.41253061e+03 -5.54406659e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.81898904e+05  1.02294438e+01  3.58865799e+03  1.84488553e+01  1.11090881e+01
44900000         -2.34827890e+05 -2.30463624e+05 -4.36426515e+03 -5.54406664e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.80463826e+05  1.01698838e+01  3.56913933e+03  1.83469317e+01  1.11614598e+01
45000000         -2.41799257e+05 -2.37367580e+05 -4.43167729e+03 -5.54406669e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.87282767e+05  1.02293205e+01  3.59673759e+03  1.84872874e+01  1.11077509e+01
45100000         -2.43558344e+05 -2.39053888e+05 -4.50445619e+03 -5.54406675e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.02733200e+05  1.02547455e+01  3.62613042e+03  1.86384041e+01  1.10538290e+01
45200000         -2.35339444e+05 -2.30927621e+05 -4.41182319e+03 -5.54406680e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.51965377e+05  1.03710402e+01  3.58805275e+03  1.84489378e+01  1.11065301e+01
45300000         -2.37844532e+05 -2.33429518e+05 -4.41501381e+03 -5.54406685e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.07134628e+05  1.01138566e+01  3.58940791e+03  1.84553852e+01  1.10730657e+01
45400000         -2.44971481e+05 -2.40532953e+05 -4.43852837e+03 -5.54406690e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.51028892e+05  9.93692037e+00  3.59939603e+03  1.85022388e+01  1.10531691e+01
45500000         -2.40232507e+05 -2.35907035e+05 -4.32547242e+03 -5.54406694e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.93551575e+05  1.00561668e+01  3.55250637e+03  1.82688204e+01  1.11052401e+01
45600000         -2.42895577e+05 -2.38551038e+05 -4.34453862e+03 -5.54406699e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.76218032e+05  1.01654023e+01  3.55995009e+03  1.83108942e+01  1.10666820e+01
45700000         -2.40456411e+05 -2.36104245e+05 -4.35216555e+03 -5.54406704e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.71435806e+05  1.01979679e+01  3.56331786e+03  1.83256913e+01  1.10935173e+01
45800000         -2.31359274e+05 -2.27009734e+05 -4.34954036e+03 -5.54406709e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.75733617e+05  1.01739230e+01  3.56230487e+03  1.83199973e+01  1.11224396e+01
45900000         -2.47894133e+05 -2.43431167e+05 -4.46296639e+03 -5.54406714e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.26778403e+05  1.00860147e+01  3.60884470e+03  1.85554003e+01  1.10240460e+01
46000000         -2.41664950e+05 -2.37198721e+05 -4.46622829e+03 -5.54406719e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.73495899e+05  1.03422426e+01  3.61043834e+03  1.85607206e+01  1.10883102e+01
46100000         -2.40512835e+05 -2.36101617e+05 -4.41121742e+03 -5.54406724e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.69882378e+05  1.02827482e+01  3.58884727e+03  1.84421784e+01  1.11813835e+01
46200000         -2.43342765e+05 -2.38877163e+05 -4.46560204e+03 -5.54406729e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.78182901e+05  1.03167879e+01  3.61119516e+03  1.85541530e+01  1.11739891e+01
46300000         -2.43523177e+05 -2.39025109e+05 -4.49806781e+03 -5.54406733e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.64785744e+05  1.04241992e+01  3.62424551e+03  1.86215610e+01  1.11520010e+01
46400000         -2.45881499e+05 -2.41359815e+05 -4.52168434e+03 -5.54406738e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.36954592e+05  1.05883126e+01  3.63359823e+03  1.86713370e+01  1.11272502e+01
46500000         -2.55716294e+05 -2.51181354e+05 -4.53493957e+03 -5.54406743e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.20069149e+05  1.02119316e+01  3.63917240e+03  1.86973129e+01  1.10665346e+01
46600000         -2.63419811e+05 -2.58822651e+05 -4.59715948e+03 -5.54406748e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.84738419e+05  1.04625228e+01  3.66406266e+03  1.88249371e+01  1.10331751e+01
46700000         -2.63832614e+05 -2.59174762e+05 -4.65785156e+03 -5.54406753e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.82819753e+05  1.00798364e+01  3.68776901e+03  1.89510277e+01  1.08968175e+01
46800000         -2.45657884e+05 -2.41142084e+05 -4.51579995e+03 -5.54406758e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.47030691e+05  1.05349907e+01  3.63026996e+03  1.86640598e+01  1.10444554e+01
46900000         -2.38595837e+05 -2.34115895e+05 -4.47994184e+03 -5.54406763e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.84724875e+05  1.03080223e+01  3.61584784e+03  1.85899639e+01  1.10528947e+01
47000000         -2.47019746e+05 -2.42530865e+05 -4.48888050e+03 -5.54406768e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.90506693e+05  1.02910222e+01  3.62015459e+03  1.86047952e+01  1.10921780e+01
47100000         -2.51198509e+05 -2.46615709e+05 -4.58279973e+03 -5.54406773e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.07441299e+05  1.03355252e+01  3.65848932e+03  1.87948170e+01  1.10809236e+01
47200000         -2.54143321e+05 -2.49510706e+05 -4.63261500e+03 -5.54406778e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.89289663e+05  1.04871240e+01  3.67869327e+03  1.88948713e+01  1.10882384e+01
47300000         -2.47575076e+05 -2.42948349e+05 -4.62672638e+03 -5.54406783e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.03795837e+05  1.04101166e+01  3.67654485e+03  1.88818011e+01  1.10967030e+01
47400000         -2.56044980e+05 -2.51424337e+05 -4.62064364e+03 -5.54406789e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.83188206e+05  1.04990730e+01  3.67436736e+03  1.88682721e+01  1.11226119e+01
47500000         -2.56314950e+05 -2.51717092e+05 -4.59785805e+03 -5.54406794e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.13197848e+05  1.03264527e+01  3.66533991e+03  1.88213897e+01  1.11156171e+01
47600000         -2.44924052e+05 -2.40352962e+05 -4.57108990e+03 -5.54406799e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.80749526e+05  1.04450723e+01  3.65435080e+03  1.87683052e+01  1.11525722e+01
47700000         -2.49013806e+05 -2.44462282e+05 -4.55152420e+03 -5.54406804e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.69229771e+05  1.04723840e+01  3.64690103e+03  1.87259769e+01  1.12197252e+01
47800000         -2.40573036e+05 -2.35998693e+05 -4.57434303e+03 -5.54406809e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.93730697e+05  1.03874659e+01  3.65584747e+03  1.87738074e+01  1.11872198e+01
47900000         -2.46542465e+05 -2.41908440e+05 -4.63402498e+03 -5.54406814e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.75027143e+05  1.05560861e+01  3.67946754e+03  1.88968091e+01  1.11218105e+01
48000000         -2.50623427e+05 -2.46016029e+05 -4.60739817e+03 -5.54406819e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.85983791e+05  1.04686975e+01  3.66885570e+03  1.88423487e+01  1.11233028e+01
48100000         -2.49795899e+05 -2.45169857e+05 -4.62604245e+03 -5.54406825e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.92975879e+05  1.04599783e+01  3.67650480e+03  1.88793728e+01  1.11253365e+01
48200000         -2.59475624e+05 -2.54822712e+05 -4.65291262e+03 -5.54406830e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.75146087e+05  1.05799099e+01  3.68726692e+03  1.89337025e+01  1.11025688e+01
48300000         -2.53779510e+05 -2.49158698e+05 -4.62081161e+03 -5.54406834e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.49555423e+05  1.06581901e+01  3.67456544e+03  1.88679740e+01  1.11621552e+01
48400000         -2.48027580e+05 -2.43375988e+05 -4.65159221e+03 -5.54406839e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.91400290e+05  1.05006918e+01  3.68695269e+03  1.89298854e+01  1.11378735e+01
48500000         -2.53974026e+05 -2.49310811e+05 -4.66321521e+03 -5.54406844e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.63522407e+05  1.06479568e+01  3.69158355e+03  1.89533686e+01  1.11440442e+01
48600000         -2.57178702e+05 -2.52521691e+05 -4.65701042e+03 -5.54406849e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.52180764e+05  1.02210740e+01  3.68875275e+03  1.89427523e+01  1.10352460e+01
48700000         -2.59694471e+05 -2.55003769e+05 -4.69070160e+03 -5.54406854e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.37228523e+05  1.03344576e+01  3.70294201e+03  1.90065850e+01  1.11067203e+01
48800000         -2.49899244e+05 -2.45185029e+05 -4.71421466e+03 -5.54406859e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.70108801e+05  1.06820227e+01  3.71265310e+03  1.90519879e+01  1.12009966e+01
48900000         -2.61561645e+05 -2.56814227e+05 -4.74741796e+03 -5.54406864e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.73984831e+05  1.07069269e+01  3.72590643e+03  1.91179170e+01  1.11708623e+01
49000000         -2.67543578e+05 -2.62729028e+05 -4.81455042e+03 -5.54406869e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.84688772e+05  1.07438596e+01  3.75214957e+03  1.92519945e+01  1.11111110e+01
49100000         -2.63962324e+05 -2.59144592e+05 -4.81773184e+03 -5.54406874e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.94458026e+05  1.07027989e+01  3.75307150e+03  1.92604172e+01  1.10651075e+01
49200000         -2.69811576e+05 -2.65000815e+05 -4.81076168e+03 -5.54406880e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.16531483e+05  1.05897001e+01  3.75021077e+03  1.92473559e+01  1.10286671e+01
49300000         -2.57114600e+05 -2.52252428e+05 -4.86217220e+03 -5.54406884e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.89428842e+05  1.07842218e+01  3.77037232e+03  1.93486490e+01  1.10585757e+01
49400000         -2.69893248e+05 -2.64976454e+05 -4.91679440e+03 -5.54406889e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.45690149e+05  1.05869106e+01  3.79246958e+03  1.94525124e+01  1.10568176e+01
49500000         -2.65598301e+05 -2.60744458e+05 -4.85384270e+03 -5.54406894e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.00245976e+05  1.07184554e+01  3.76874678e+03  1.93238444e+01  1.11979775e+01
49600000         -2.57180918e+05 -2.52333671e+05 -4.84724723e+03 -5.54406900e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.23597255e+05  1.06001567e+01  3.76600503e+03  1.93120349e+01  1.11855053e+01
49700000         -2.64601316e+05 -2.59681526e+05 -4.91978971e+03 -5.54406905e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.09603127e+05  1.07602176e+01  3.79409455e+03  1.94558903e+01  1.11322996e+01
49800000         -2.71201804e+05 -2.66254719e+05 -4.94708476e+03 -5.54406910e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.18398250e+05  1.07541280e+01  3.80446347e+03  1.95105023e+01  1.10798262e+01
49900000         -2.69628034e+05 -2.64771968e+05 -4.85606675e+03 -5.54406915e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.03176166e+05  1.07093826e+01  3.76890484e+03  1.93322997e+01  1.11060694e+01
50000000         -2.68107754e+05 -2.63272258e+05 -4.83549672e+03 -5.54406920e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.25625950e+05  1.05757793e+01  3.76119761e+03  1.92897351e+01  1.11273293e+01
